;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
1181;344;20170819;6;210;40;40;90;151;130.0;133;0;16;1;1;10126;70;8.0;89;23.0;7;0;1;0;0;0
1182;344;20170819;7;230;50;40;80;146;;133;0;21;2;1;10135;65;8.0;91;22.0;7;0;1;0;0;0
1183;344;20170819;8;270;60;70;110;161;;115;8;99;0;0;10141;75;6.0;74;;5;0;0;0;0;0
1184;344;20170819;9;260;70;60;120;168;;114;10;159;0;0;10147;75;4.0;70;1.0;7;0;0;0;0;0
1185;344;20170819;10;250;60;60;100;176;;134;7;178;0;0;10150;75;6.0;76;;5;0;0;0;0;0
1186;344;20170819;11;270;70;70;110;170;;123;6;172;0;0;10155;75;5.0;73;;5;0;0;0;0;0
1187;344;20170819;12;250;70;80;110;187;141.0;131;8;213;0;0;10161;79;6.0;69;3.0;7;0;0;0;0;0
1188;344;20170819;13;250;70;80;120;184;;116;7;213;0;0;10167;80;7.0;64;;5;0;0;0;0;0
1189;344;20170819;14;260;80;80;120;186;;120;10;242;0;0;10170;80;2.0;65;;5;0;0;0;0;0
1190;344;20170819;15;250;70;70;130;188;;120;10;198;0;0;10173;80;1.0;64;;5;0;0;0;0;0
1191;344;20170819;16;250;80;80;120;181;;107;9;138;0;0;10175;80;4.0;62;;5;0;0;0;0;0
1192;344;20170819;17;250;60;60;120;176;;112;2;49;0;-1;10174;80;8.0;66;22.0;7;0;1;0;0;0
1193;344;20170819;18;240;60;70;110;167;160.0;128;0;20;2;1;10174;72;8.0;77;81.0;7;0;1;0;0;0
1194;344;20170819;19;230;60;60;100;164;;127;3;12;0;-1;10178;75;6.0;78;23.0;7;0;1;0;0;0
1195;344;20170819;20;230;60;60;100;163;;128;0;0;0;-1;10180;72;4.0;79;23.0;7;0;1;0;0;0
1196;344;20170819;21;230;60;60;100;165;;132;0;0;0;0;10181;70;8.0;80;3.0;7;0;0;0;0;0
1197;344;20170819;22;260;50;20;90;136;;127;0;0;3;22;10189;56;8.0;94;92.0;7;0;1;0;1;0
1198;344;20170819;23;230;30;30;40;136;;122;0;0;2;3;10189;65;8.0;91;26.0;7;0;1;0;1;0
1199;344;20170819;24;230;20;20;40;132;120.0;112;0;0;0;0;10189;70;7.0;87;1.0;7;0;0;0;0;0
1200;344;20170820;1;260;20;30;50;147;;114;0;0;1;1;10190;75;8.0;80;23.0;7;0;1;0;0;0
1201;344;20170820;2;260;30;30;60;145;;109;0;0;0;0;10193;75;6.0;79;;5;0;0;0;0;0
1202;344;20170820;3;270;30;30;50;139;;104;0;0;0;0;10197;75;2.0;79;1.0;7;0;0;0;0;0
1203;344;20170820;4;250;20;30;40;137;;109;0;0;0;0;10199;70;8.0;82;;5;0;0;0;0;0
1204;344;20170820;5;250;30;30;40;142;;112;0;2;0;0;10202;70;7.0;82;;5;0;0;0;0;0
1205;344;20170820;6;260;30;30;50;154;115.0;121;0;17;0;0;10206;75;3.0;80;1.0;7;0;0;0;0;0
1206;344;20170820;7;270;30;30;70;164;;122;2;58;0;0;10213;75;7.0;76;;5;0;0;0;0;0
1207;344;20170820;8;270;40;40;70;172;;126;4;87;0;0;10217;75;4.0;74;;5;0;0;0;0;0
1208;344;20170820;9;260;50;50;80;179;;113;9;155;0;0;10224;80;6.0;65;;5;0;0;0;0;0
1209;344;20170820;10;260;50;50;90;181;;126;5;162;0;0;10226;75;6.0;70;;5;0;0;0;0;0
1210;344;20170820;11;270;60;60;100;174;;114;6;179;0;0;10229;80;1.0;67;;5;0;0;0;0;0
1211;344;20170820;12;270;60;60;110;185;149.0;115;9;224;0;0;10233;80;3.0;63;;5;0;0;0;0;0
1212;344;20170820;13;250;60;70;100;188;;123;9;256;0;0;10236;78;7.0;66;;5;0;0;0;0;0
1213;344;20170820;14;270;50;50;100;172;;112;2;120;0;0;10237;80;6.0;67;;5;0;0;0;0;0
1214;344;20170820;15;280;50;50;80;175;;115;2;99;0;0;10240;80;7.0;68;;5;0;0;0;0;0
1215;344;20170820;16;260;50;50;80;177;;110;8;140;0;0;10238;81;8.0;64;;5;0;0;0;0;0
1216;344;20170820;17;260;40;40;70;169;;108;5;76;0;0;10235;80;7.0;67;;5;0;0;0;0;0
1217;344;20170820;18;260;30;30;60;163;158.0;110;7;37;0;0;10237;75;8.0;70;;5;0;0;0;0;0
1218;344;20170820;19;250;30;30;50;152;;107;0;5;0;0;10238;75;8.0;74;;5;0;0;0;0;0
1219;344;20170820;20;220;20;20;40;143;;108;0;0;0;0;10240;75;8.0;79;;5;0;0;0;0;0
1220;344;20170820;21;220;20;20;30;147;;114;0;0;0;0;10240;75;8.0;80;;5;0;0;0;0;0
1221;344;20170820;22;220;20;20;40;149;;123;0;0;0;0;10237;70;8.0;84;;5;0;0;0;0;0
1222;344;20170820;23;210;20;10;30;145;;120;0;0;0;0;10236;70;8.0;84;;5;0;0;0;0;0
1223;344;20170820;24;210;10;20;20;147;124.0;119;0;0;0;0;10234;70;8.0;83;;5;0;0;0;0;0
1224;344;20170821;1;210;10;10;20;141;;124;0;0;0;0;10233;70;8.0;89;;5;0;0;0;0;0
1225;344;20170821;2;120;10;10;20;137;;130;0;0;0;0;10232;65;6.0;95;;5;0;0;0;0;0
1226;344;20170821;3;180;20;20;30;136;;131;0;0;0;0;10230;65;7.0;96;;5;0;0;0;0;0
1227;344;20170821;4;180;20;20;40;135;;129;0;0;0;0;10228;65;8.0;96;;5;0;0;0;0;0
1228;344;20170821;5;190;30;20;40;142;;133;0;1;0;0;10229;65;5.0;94;;5;0;0;0;0;0
1229;344;20170821;6;190;30;30;50;147;96.0;136;0;13;0;0;10228;65;5.0;92;;5;0;0;0;0;0
1230;344;20170821;7;190;30;20;70;163;;147;3;53;0;0;10234;69;2.0;90;;5;0;0;0;0;0
1231;344;20170821;8;210;30;30;50;182;;147;9;116;0;0;10236;75;8.0;80;;5;0;0;0;0;0
1232;344;20170821;9;250;30;20;60;172;;141;3;75;0;0;10237;70;8.0;81;;5;0;0;0;0;0
1233;344;20170821;10;180;30;30;50;187;;133;0;63;0;0;10235;75;8.0;71;;5;0;0;0;0;0
1234;344;20170821;11;210;40;40;60;196;;130;4;191;0;0;10235;76;6.0;65;;5;0;0;0;0;0
1235;344;20170821;12;180;30;30;70;204;142.0;124;7;231;0;0;10230;80;7.0;60;;5;0;0;0;0;0
1236;344;20170821;13;210;30;20;70;212;;136;7;232;0;0;10229;78;8.0;61;;5;0;0;0;0;0
1237;344;20170821;14;180;20;20;60;211;;121;3;171;0;0;10224;69;8.0;56;;5;0;0;0;0;0
1238;344;20170821;15;60;10;10;50;204;;124;1;97;0;0;10222;72;8.0;60;;5;0;0;0;0;0
1239;344;20170821;16;30;20;10;40;205;;141;7;123;0;0;10222;77;8.0;66;;5;0;0;0;0;0
1240;344;20170821;17;350;20;20;30;204;;131;3;57;0;0;10218;81;8.0;62;;5;0;0;0;0;0
1241;344;20170821;18;340;30;30;60;179;175.0;141;7;37;0;0;10220;75;8.0;78;;5;0;0;0;0;0
1242;344;20170821;19;10;20;20;40;168;;139;3;6;0;0;10222;70;7.0;82;;5;0;0;0;0;0
1243;344;20170821;20;10;20;10;30;164;;143;0;0;0;0;10224;70;8.0;87;;5;0;0;0;0;0
1244;344;20170821;21;40;10;10;20;155;;137;0;0;0;0;10223;70;8.0;89;;5;0;0;0;0;0
1245;344;20170821;22;30;10;20;20;152;;138;0;0;0;0;10224;65;6.0;91;;5;0;0;0;0;0
1246;344;20170821;23;30;10;10;20;148;;131;0;0;0;0;10221;70;0.0;89;;5;0;0;0;0;0
1247;344;20170821;24;60;10;10;20;136;100.0;124;0;0;0;0;10219;65;6.0;92;;5;0;0;0;0;0
1248;344;20170822;1;40;10;10;20;123;;119;0;0;0;0;10219;63;7.0;97;;5;0;0;0;0;0
1249;344;20170822;2;60;10;20;20;133;;127;0;0;0;0;10218;63;8.0;95;;5;0;0;0;0;0
1250;344;20170822;3;90;10;10;20;139;;130;0;0;0;0;10213;61;8.0;94;;5;0;0;0;0;0
1251;344;20170822;4;60;10;10;20;136;;128;0;0;0;0;10215;58;7.0;95;10.0;7;0;0;0;0;0
1252;344;20170822;5;70;10;10;20;136;;129;0;1;0;0;10213;57;8.0;95;10.0;7;0;0;0;0;0
1253;344;20170822;6;60;10;10;30;148;102.0;141;0;13;0;0;10214;57;8.0;95;10.0;7;0;0;0;0;0
1254;344;20170822;7;60;10;20;20;173;;147;5;61;0;0;10214;61;3.0;85;;5;0;0;0;0;0
1255;344;20170822;8;120;10;20;20;202;;148;9;120;0;0;10214;67;6.0;71;;5;0;0;0;0;0
1256;344;20170822;9;140;20;20;30;215;;135;9;173;0;0;10216;77;5.0;60;;5;0;0;0;0;0
1257;344;20170822;10;120;20;20;50;220;;138;6;195;0;0;10212;80;7.0;59;;5;0;0;0;0;0
1258;344;20170822;11;90;30;30;50;224;;151;6;183;0;0;10209;82;5.0;63;;5;0;0;0;0;0
1259;344;20170822;12;80;30;30;60;221;146.0;136;7;210;0;0;10207;79;5.0;58;;5;0;0;0;0;0
1260;344;20170822;13;90;30;30;60;232;;136;7;223;0;0;10204;77;7.0;54;;5;0;0;0;0;0
1261;344;20170822;14;990;30;10;60;234;;144;8;218;0;0;10198;80;8.0;57;;5;0;0;0;0;0
1262;344;20170822;15;80;30;40;80;235;;144;7;185;0;0;10193;78;7.0;56;;5;0;0;0;0;0
1263;344;20170822;16;90;40;40;70;224;;136;4;106;0;0;10188;78;8.0;57;;5;0;0;0;0;0
1264;344;20170822;17;90;40;40;70;219;;137;10;96;0;0;10185;80;6.0;59;;5;0;0;0;0;0
1265;344;20170822;18;80;40;40;60;196;190.0;139;8;34;0;0;10183;80;8.0;69;;5;0;0;0;0;0
1266;344;20170822;19;60;40;40;50;169;;145;2;6;0;0;10183;69;7.0;86;;5;0;0;0;0;0
1267;344;20170822;20;70;30;30;50;161;;144;0;0;0;0;10185;64;5.0;89;;5;0;0;0;0;0
1268;344;20170822;21;90;30;40;60;182;;129;0;0;0;0;10183;71;7.0;71;;5;0;0;0;0;0
1269;344;20170822;22;90;30;30;60;177;;131;0;0;0;0;10183;71;8.0;74;;5;0;0;0;0;0
1270;344;20170822;23;90;40;50;60;169;;130;0;0;0;0;10179;70;7.0;78;;5;0;0;0;0;0
1271;344;20170822;24;90;40;40;60;165;142.0;127;0;0;0;0;10176;72;7.0;78;;5;0;0;0;0;0
1272;344;20170823;1;90;40;40;60;159;;123;0;0;0;0;10176;74;5.0;79;;5;0;0;0;0;0
1273;344;20170823;2;90;40;40;60;154;;119;0;0;0;0;10172;72;8.0;79;;5;0;0;0;0;0
1274;344;20170823;3;100;40;50;70;158;;117;0;0;0;0;10163;75;8.0;76;;5;0;0;0;0;0
1275;344;20170823;4;100;50;40;70;156;;114;0;0;0;0;10161;75;7.0;76;;5;0;0;0;0;0
1276;344;20170823;5;110;30;30;60;152;;118;0;2;0;0;10161;69;8.0;80;;5;0;0;0;0;0
1277;344;20170823;6;100;40;40;70;158;143.0;124;8;30;0;0;10159;70;8.0;80;;5;0;0;0;0;0
1278;344;20170823;7;110;40;40;70;169;;131;4;50;0;0;10156;68;2.0;78;;5;0;0;0;0;0
1279;344;20170823;8;120;30;30;50;188;;139;10;122;0;0;10154;70;0.0;73;;5;0;0;0;0;0
1280;344;20170823;9;120;40;30;60;211;;147;10;171;0;0;10153;69;7.0;66;;5;0;0;0;0;0
1281;344;20170823;10;130;30;30;70;226;;156;7;192;0;0;10152;72;3.0;64;;5;0;0;0;0;0
1282;344;20170823;11;120;30;30;50;241;;163;8;230;0;0;10147;74;8.0;61;;5;0;0;0;0;0
1283;344;20170823;12;150;40;50;80;253;157.0;157;6;225;0;0;10139;78;6.0;55;;5;0;0;0;0;0
1284;344;20170823;13;120;50;40;90;250;;157;5;203;0;0;10137;79;8.0;56;;5;0;0;0;0;0
1285;344;20170823;14;150;50;50;80;252;;156;3;151;0;-1;10132;76;8.0;55;81.0;7;0;1;0;0;0
1286;344;20170823;15;150;40;40;70;256;;156;1;111;0;-1;10128;80;8.0;53;23.0;7;0;1;0;0;0
1287;344;20170823;16;150;40;30;70;260;;160;3;95;0;0;10126;81;8.0;54;;5;0;0;0;0;0
1288;344;20170823;17;160;30;30;50;253;;162;0;46;0;0;10121;82;8.0;57;;5;0;0;0;0;0
1289;344;20170823;18;260;50;50;100;199;199.0;177;0;20;0;0;10130;62;8.0;87;2.0;7;0;0;0;0;0
1290;344;20170823;19;250;40;40;90;197;;178;0;4;0;0;10133;62;8.0;89;;5;0;0;0;0;0
1291;344;20170823;20;240;40;40;70;195;;175;0;0;0;0;10134;66;8.0;88;;5;0;0;0;0;0
1292;344;20170823;21;240;50;60;90;185;;170;0;0;0;0;10136;64;8.0;91;;5;0;0;0;0;0
1293;344;20170823;22;230;50;40;80;183;;171;0;0;0;0;10136;62;8.0;92;;5;0;0;0;0;0
1294;344;20170823;23;240;50;50;80;184;;168;0;0;0;0;10137;64;8.0;90;;5;0;0;0;0;0
1295;344;20170823;24;230;50;50;80;183;176.0;164;0;0;0;0;10136;67;8.0;88;;5;0;0;0;0;0
1296;344;20170824;1;240;50;50;70;182;;157;0;0;0;0;10136;70;8.0;85;;5;0;0;0;0;0
1297;344;20170824;2;240;50;40;70;177;;151;0;0;0;0;10138;70;8.0;84;;5;0;0;0;0;0
1298;344;20170824;3;240;40;40;70;175;;150;0;0;0;0;10139;70;8.0;85;;5;0;0;0;0;0
1299;344;20170824;4;250;40;30;60;166;;149;0;0;0;0;10141;70;8.0;89;;5;0;0;0;0;0
1300;344;20170824;5;240;40;30;50;175;;156;0;1;0;0;10147;70;8.0;88;;5;0;0;0;0;0
1301;344;20170824;6;240;40;40;60;180;154.0;158;0;17;0;0;10149;70;8.0;86;;5;0;0;0;0;0
1302;344;20170824;7;250;40;40;60;186;;160;0;29;0;0;10153;70;8.0;84;;5;0;0;0;0;0
1303;344;20170824;8;260;40;40;70;197;;159;4;76;0;0;10159;75;7.0;79;;5;0;0;0;0;0
1304;344;20170824;9;270;40;40;70;195;;151;4;122;0;0;10162;75;8.0;75;;5;0;0;0;0;0
1305;344;20170824;10;250;40;50;80;204;;145;5;147;0;0;10164;78;7.0;69;;5;0;0;0;0;0
1306;344;20170824;11;260;50;50;90;204;;146;6;172;0;0;10166;80;8.0;69;;5;0;0;0;0;0
1307;344;20170824;12;270;50;60;90;200;179.0;134;8;221;0;0;10169;80;8.0;65;;5;0;0;0;0;0
1308;344;20170824;13;270;60;60;100;202;;132;9;225;0;0;10172;82;8.0;64;;5;0;0;0;0;0
1309;344;20170824;14;260;50;50;90;202;;138;7;206;0;0;10174;80;8.0;66;;5;0;0;0;0;0
1310;344;20170824;15;260;50;50;80;198;;136;8;187;0;0;10175;80;8.0;67;;5;0;0;0;0;0
1311;344;20170824;16;260;50;40;80;194;;131;9;135;0;0;10176;80;8.0;66;;5;0;0;0;0;0
1312;344;20170824;17;260;40;50;70;190;;122;10;93;0;0;10176;82;8.0;64;;5;0;0;0;0;0
1313;344;20170824;18;240;40;30;70;177;168.0;125;10;37;0;0;10175;75;8.0;72;;5;0;0;0;0;0
1314;344;20170824;19;250;20;20;50;159;;125;2;5;0;0;10175;75;8.0;80;;5;0;0;0;0;0
1315;344;20170824;20;240;20;20;40;155;;125;0;0;0;0;10179;70;8.0;82;;5;0;0;0;0;0
1316;344;20170824;21;250;30;20;40;156;;133;0;0;0;0;10179;70;8.0;86;;5;0;0;0;0;0
1317;344;20170824;22;230;30;20;40;147;;128;0;0;0;0;10180;70;8.0;88;;5;0;0;0;0;0
1318;344;20170824;23;240;30;30;40;145;;130;0;0;0;0;10178;70;8.0;90;;5;0;0;0;0;0
1319;344;20170824;24;220;20;20;30;139;95.0;133;0;0;0;0;10177;65;1.0;96;;5;0;0;0;0;0
1320;344;20170825;1;210;20;20;30;134;;129;0;0;0;0;10178;65;8.0;97;;5;0;0;0;0;0
1321;344;20170825;2;170;10;10;30;138;;133;0;0;0;0;10180;65;7.0;97;;5;0;0;0;0;0
1322;344;20170825;3;180;20;20;30;138;;133;0;0;0;0;10178;65;7.0;97;;5;0;0;0;0;0
1323;344;20170825;4;200;20;20;30;136;;131;0;0;0;0;10178;65;6.0;97;;5;0;0;0;0;0
1324;344;20170825;5;170;10;10;30;138;;135;0;1;0;0;10182;58;6.0;98;10.0;7;0;0;0;0;0
1325;344;20170825;6;140;10;10;20;150;89.0;135;0;17;0;0;10182;62;7.0;91;;5;0;0;0;0;0
1326;344;20170825;7;150;10;20;20;166;;135;0;41;0;0;10185;64;2.0;82;;5;0;0;0;0;0
1327;344;20170825;8;220;20;20;30;190;;135;9;118;0;0;10187;75;3.0;70;;5;0;0;0;0;0
1328;344;20170825;9;190;20;10;40;202;;135;10;167;0;0;10186;80;6.0;65;;5;0;0;0;0;0
1329;344;20170825;10;260;10;20;30;213;;140;9;198;0;0;10184;77;7.0;63;;5;0;0;0;0;0
1330;344;20170825;11;270;20;20;30;211;;144;3;153;0;0;10182;80;6.0;65;;5;0;0;0;0;0
1331;344;20170825;12;230;20;20;40;221;140.0;142;5;206;0;0;10180;77;8.0;60;;5;0;0;0;0;0
1332;344;20170825;13;290;10;10;30;225;;146;2;155;0;0;10177;72;8.0;61;;5;0;0;0;0;0
1333;344;20170825;14;990;10;10;30;222;;135;3;162;0;0;10173;78;8.0;57;;5;0;0;0;0;0
1334;344;20170825;15;60;20;20;40;224;;142;5;153;0;0;10170;80;8.0;59;;5;0;0;0;0;0
1335;344;20170825;16;350;20;30;40;221;;150;7;118;0;0;10168;80;8.0;64;;5;0;0;0;0;0
1336;344;20170825;17;10;40;40;50;210;;147;7;83;0;0;10164;80;7.0;67;;5;0;0;0;0;0
1337;344;20170825;18;360;30;20;50;201;194.0;152;10;45;0;0;10165;75;3.0;73;;5;0;0;0;0;0
1338;344;20170825;19;10;20;20;30;183;;148;2;7;0;0;10168;73;1.0;79;;5;0;0;0;0;0
1339;344;20170825;20;20;20;20;20;177;;150;0;0;0;0;10167;70;0.0;84;;5;0;0;0;0;0
1340;344;20170825;21;10;10;10;20;155;;146;0;0;0;0;10167;65;0.0;94;;5;0;0;0;0;0
1341;344;20170825;22;40;10;10;10;150;;145;0;0;0;0;10168;65;0.0;96;;5;0;0;0;0;0
1342;344;20170825;23;30;10;10;10;147;;142;0;0;0;0;10165;60;1.0;97;;5;0;0;0;0;0
1343;344;20170825;24;50;10;10;20;139;98.0;134;0;0;0;0;10162;60;3.0;97;;5;0;0;0;0;0
1344;344;20170826;1;50;10;10;10;125;;122;0;0;0;0;10159;56;1.0;98;10.0;7;0;0;0;0;0
1345;344;20170826;2;30;10;10;10;130;;127;0;0;0;0;10157;37;2.0;98;10.0;7;0;0;0;0;0
1346;344;20170826;3;20;10;10;10;126;;125;0;0;0;0;10156;2;4.0;98;34.0;7;1;0;0;0;0
1347;344;20170826;4;40;10;10;10;119;;117;0;0;0;0;10153;7;0.0;98;32.0;7;1;0;0;0;0
1348;344;20170826;5;50;0;10;10;113;;110;0;0;0;0;10155;31;2.0;98;20.0;7;1;0;0;0;0
1349;344;20170826;6;70;10;10;20;135;79.0;132;0;18;0;0;10154;56;5.0;98;20.0;7;1;0;0;0;0
1350;344;20170826;7;310;10;10;10;169;;152;1;53;0;0;10156;65;7.0;89;;5;0;0;0;0;0
1351;344;20170826;8;0;0;0;10;202;;153;8;117;0;0;10156;69;8.0;73;;5;0;0;0;0;0
1352;344;20170826;9;0;0;0;10;213;;156;2;120;0;0;10156;72;8.0;69;;5;0;0;0;0;0
1353;344;20170826;10;210;10;20;40;239;;142;8;198;0;0;10155;69;4.0;54;;5;0;0;0;0;0
1354;344;20170826;11;320;20;20;50;231;;154;6;197;0;0;10155;70;8.0;61;;5;0;0;0;0;0
1355;344;20170826;12;270;30;30;60;235;134.0;154;2;174;0;0;10153;76;8.0;60;;5;0;0;0;0;0
1356;344;20170826;13;280;40;50;70;239;;141;4;195;0;0;10153;79;7.0;54;;5;0;0;0;0;0
1357;344;20170826;14;250;40;40;80;238;;147;8;222;0;0;10155;78;5.0;56;;5;0;0;0;0;0
1358;344;20170826;15;290;40;40;70;228;;152;10;190;0;0;10157;68;8.0;62;;5;0;0;0;0;0
1359;344;20170826;16;290;40;40;60;215;;165;10;131;0;0;10158;61;5.0;73;;5;0;0;0;0;0
1360;344;20170826;17;310;30;30;60;208;;167;6;71;0;0;10158;61;8.0;77;;5;0;0;0;0;0
1361;344;20170826;18;340;30;30;50;191;187.0;159;10;39;0;0;10161;64;8.0;81;;5;0;0;0;0;0
1362;344;20170826;19;340;20;10;40;171;;152;2;4;0;0;10165;58;6.0;88;10.0;7;0;0;0;0;0
1363;344;20170826;20;350;10;10;20;166;;157;0;0;0;0;10167;61;8.0;94;;5;0;0;0;0;0
1364;344;20170826;21;280;10;10;10;157;;151;0;0;0;0;10168;58;8.0;96;10.0;7;0;0;0;0;0
1365;344;20170826;22;290;10;10;10;155;;149;0;0;0;0;10169;58;8.0;96;10.0;7;0;0;0;0;0
1366;344;20170826;23;270;10;10;20;154;;152;0;0;0;0;10171;38;8.0;98;10.0;7;0;0;0;0;0
1367;344;20170826;24;280;10;10;10;150;123.0;148;0;0;0;0;10172;12;7.0;98;10.0;7;0;0;0;0;0
1368;344;20170827;1;230;10;10;10;142;;139;0;0;0;0;10174;37;8.0;98;20.0;7;1;0;0;0;0
1369;344;20170827;2;230;10;10;10;145;;145;0;0;0;0;10177;7;8.0;100;34.0;7;1;0;0;0;0
1370;344;20170827;3;0;0;0;10;144;;141;0;0;0;0;10175;21;8.0;98;20.0;7;1;0;0;0;0
1371;344;20170827;4;0;0;0;10;133;;132;0;0;0;0;10176;2;6.0;99;34.0;7;1;0;0;0;0
1372;344;20170827;5;20;10;10;10;123;;122;0;1;0;0;10178;9;9.0;99;32.0;7;1;0;0;0;0
1373;344;20170827;6;0;10;0;10;149;98.0;140;5;23;0;0;10181;50;8.0;94;20.0;7;1;0;0;0;0
1374;344;20170827;7;130;10;10;20;188;;140;5;61;0;0;10185;61;1.0;74;;5;0;0;0;0;0
1375;344;20170827;8;110;10;10;30;201;;140;10;117;0;0;10190;73;0.0;68;;5;0;0;0;0;0
1376;344;20170827;9;150;20;20;50;216;;140;10;168;0;0;10191;80;0.0;61;;5;0;0;0;0;0
1377;344;20170827;10;70;20;20;40;218;;127;7;190;0;0;10191;81;8.0;56;;5;0;0;0;0;0
1378;344;20170827;11;40;20;10;40;228;;123;4;191;0;0;10190;80;8.0;51;;5;0;0;0;0;0
1379;344;20170827;12;990;10;10;30;238;153.0;115;8;246;0;0;10188;80;6.0;46;;5;0;0;0;0;0
1380;344;20170827;13;990;20;10;50;234;;116;5;206;0;0;10188;80;8.0;47;;5;0;0;0;0;0
1381;344;20170827;14;70;10;20;30;242;;119;9;223;0;0;10187;81;6.0;46;;5;0;0;0;0;0
1382;344;20170827;15;990;10;10;30;242;;133;10;178;0;0;10184;80;8.0;50;;5;0;0;0;0;0
1383;344;20170827;16;350;20;30;50;235;;145;8;138;0;0;10182;81;1.0;57;;5;0;0;0;0;0
1384;344;20170827;17;350;30;30;50;222;;136;10;98;0;0;10182;82;0.0;58;;5;0;0;0;0;0
1385;344;20170827;18;350;20;20;40;204;197.0;157;10;40;0;0;10187;75;0.0;74;;5;0;0;0;0;0
1386;344;20170827;19;360;20;20;40;184;;157;2;4;0;0;10190;70;3.0;84;;5;0;0;0;0;0
1387;344;20170827;20;340;10;10;20;169;;153;0;0;0;0;10195;63;0.0;90;;5;0;0;0;0;0
1388;344;20170827;21;320;10;10;20;156;;150;0;0;0;0;10196;59;3.0;96;10.0;7;0;0;0;0;0
1389;344;20170827;22;340;10;10;10;159;;155;0;0;0;0;10197;57;8.0;97;10.0;7;0;0;0;0;0
1390;344;20170827;23;360;10;10;10;152;;150;0;0;0;0;10196;40;0.0;98;10.0;7;0;0;0;0;0
1391;344;20170827;24;10;10;10;10;145;106.0;142;0;0;0;0;10196;39;1.0;98;10.0;7;0;0;0;0;0
1392;344;20170828;1;10;10;10;20;133;;130;0;0;0;0;10193;43;0.0;98;10.0;7;0;0;0;0;0
1393;344;20170828;2;0;10;0;10;133;;130;0;0;0;0;10192;25;2.0;98;20.0;7;1;0;0;0;0
1394;344;20170828;3;350;10;10;10;124;;121;0;0;0;0;10190;37;0.0;98;10.0;7;0;0;0;0;0
1395;344;20170828;4;0;0;0;10;132;;129;0;0;0;0;10188;38;0.0;98;20.0;7;1;0;0;0;0
1396;344;20170828;5;360;10;10;10;124;;121;0;1;0;0;10190;24;0.0;98;20.0;7;1;0;0;0;0
1397;344;20170828;6;50;10;10;10;143;89.0;140;0;15;0;0;10189;17;2.0;98;20.0;7;1;0;0;0;0
1398;344;20170828;7;40;10;20;20;170;;145;2;57;0;0;10190;40;4.0;85;10.0;7;0;0;0;0;0
1399;344;20170828;8;40;10;20;20;192;;150;6;104;0;0;10191;57;2.0;77;10.0;7;0;0;0;0;0
1400;344;20170828;9;60;10;10;30;213;;154;9;165;0;0;10192;65;7.0;69;;5;0;0;0;0;0
1401;344;20170828;10;80;20;20;40;232;;165;9;210;0;0;10191;65;4.0;66;;5;0;0;0;0;0
1402;344;20170828;11;20;10;10;30;240;;142;9;223;0;0;10188;77;6.0;54;;5;0;0;0;0;0
1403;344;20170828;12;10;20;20;50;250;130.0;146;9;237;0;0;10183;72;8.0;52;;5;0;0;0;0;0
1404;344;20170828;13;310;20;20;40;250;;148;6;194;0;0;10182;71;8.0;53;;5;0;0;0;0;0
1405;344;20170828;14;280;20;20;50;253;;150;10;201;0;0;10178;70;7.0;52;;5;0;0;0;0;0
1406;344;20170828;15;280;30;30;50;252;;162;10;178;0;0;10177;72;4.0;57;;5;0;0;0;0;0
1407;344;20170828;16;280;30;30;40;244;;155;9;126;0;0;10174;76;6.0;57;;5;0;0;0;0;0
1408;344;20170828;17;300;20;10;40;246;;150;8;87;0;0;10169;75;2.0;55;;5;0;0;0;0;0
1409;344;20170828;18;340;10;10;20;237;222.0;150;10;44;0;0;10167;80;7.0;57;;5;0;0;0;0;0
1410;344;20170828;19;30;10;10;10;197;;165;2;6;0;0;10170;61;1.0;81;;5;0;0;0;0;0
1411;344;20170828;20;350;10;10;10;175;;160;0;0;0;0;10169;65;7.0;91;;5;0;0;0;0;0
1412;344;20170828;21;90;10;10;10;171;;160;0;0;0;0;10168;65;5.0;93;;5;0;0;0;0;0
1413;344;20170828;22;0;10;0;10;162;;156;0;0;0;0;10165;65;2.0;96;;5;0;0;0;0;0
1414;344;20170828;23;0;0;0;10;161;;156;0;0;0;0;10162;61;6.0;97;;5;0;0;0;0;0
1415;344;20170828;24;0;0;0;10;151;118.0;149;0;0;0;0;10159;56;0.0;98;10.0;7;0;0;0;0;0
1416;344;20170829;1;0;0;0;10;145;;142;0;0;0;0;10157;41;1.0;98;10.0;7;0;0;0;0;0
1417;344;20170829;2;0;0;0;10;149;;146;0;0;0;0;10153;30;7.0;98;20.0;7;1;0;0;0;0
1418;344;20170829;3;0;0;0;10;148;;145;0;0;0;0;10150;50;6.0;98;10.0;7;0;0;0;0;0
1419;344;20170829;4;0;0;0;10;147;;144;0;0;0;0;10149;26;5.0;98;10.0;7;0;0;0;0;0
1420;344;20170829;5;130;10;10;10;151;;148;0;1;0;0;10146;17;6.0;98;20.0;7;1;0;0;0;0
1421;344;20170829;6;190;20;30;40;176;103.0;164;0;16;0;0;10144;50;6.0;92;10.0;7;0;0;0;0;0
1422;344;20170829;7;200;20;20;40;207;;177;3;54;0;0;10140;56;7.0;83;10.0;7;0;0;0;0;0
1423;344;20170829;8;250;20;20;40;227;;179;9;107;0;0;10143;57;6.0;74;4.0;7;0;0;0;0;0
